Id,SalePrice
1776,127565.5421039803
1777,112591.79053187268
1778,138643.6745351731
1779,134286.35364187777
1780,162752.74933334562
1781,120873.89699237412
1782,92095.18216518719
1783,143643.35897938418
1784,108345.85186629092
1785,121130.14311357531
1786,153484.18519483818
1787,151319.9217757214
1788,68204.13812578477
1789,98253.24849505881
1790,87326.64950772126
1791,196726.0195544893
1792,157137.3117047147
1793,133604.23792087994
1794,151391.21582440575
1795,135958.6054873914
1796,131632.39525716595
1797,115782.34295947361
1798,118795.36766793548
1799,109201.16209483623
1800,127705.45904920208
1801,127299.04949359669
1802,132239.5712505238
1803,150214.54471404047
1804,139383.81071846728
1805,134641.66862722617
1806,124691.29612034628
1807,123410.50053702897
1808,115146.29858283092
1809,119383.67319630033
1810,133397.54958404938
1811,113084.36769714096
1812,96548.41855889188
1813,134883.24850981685
1814,103893.4152389117
1815,66207.24819443723
1816,100153.91120500119
1817,102470.109411464
1818,134028.22592116875
1819,135119.5669980618
1820,50875.57121457189
1821,110274.24342435661
1822,147977.39250565658
1823,40435.81896713444
1824,115533.01108099845
1825,141396.82963583982
1826,112639.77671144222
1827,103780.93256648128
1828,127870.56093374554
1829,111244.05848531061
1830,136572.83647347373
1831,140543.56025265224
1832,58720.26844971709
1833,139240.44403697326
1834,122653.9970952656
1835,115021.32973806057
1836,124922.58000033711
1837,89113.43946875626
1838,128903.95000949476
1839,117421.20082586764
1840,136027.5804029464
1841,131337.58686440033
1842,101539.72364675178
1843,135921.88386161014
1844,139863.96043589
1845,145178.36298296705
1846,157610.505891972
1847,172936.41904029116
1848,60842.11542372058
1849,98347.30560791248
1850,114800.9494989698
1851,142299.64791333943
1852,127310.79039516376
1853,122147.82189374101
1854,160683.88000623093
1855,155533.9783627015
1856,227475.8550887484
1857,126065.85884897031
1858,138038.65281428536
1859,112129.6408690397
1860,150562.5985947769
1861,113028.02871665858
1862,339490.1868716194
1863,319682.58483611455
1864,319716.981022442
1865,336893.52800992184
1866,317032.38395856845
1867,217569.45649134976
1868,279347.45574482
1869,203336.29766769777
1870,219718.9342321546
1871,242898.72438152207
1872,170382.72495282473
1873,247730.26795547412
1874,154986.60279356773
1875,195996.4020658894
1876,206893.96796367344
1877,208687.57136041354
1878,198587.1824119542
1879,131865.699219391
1880,129467.30323750548
1881,254936.01004852814
1882,235455.895145321
1883,183828.36599313602
1884,202620.19143516477
1885,210621.75001695845
1886,272632.34679285926
1887,213965.25580028005
1888,270575.64446756494
1889,167880.4269285474
1890,108366.91487173109
1891,113227.20256258428
1892,97941.60699667282
1893,130598.93517996851
1894,122393.1579511893
1895,132509.12426210422
1896,126143.6192848883
1897,125526.87312115046
1898,111495.27461382274
1899,168090.43081153376
1900,150997.08389822755
1901,182399.57337669167
1902,164401.2276925881
1903,229802.48589070223
1904,144172.60799405182
1905,196869.52123095674
1906,114144.69477197496
1907,208036.74054959265
1908,112169.22379069032
1909,132486.04817450605
1910,121111.71860138341
1911,224411.14760820923
1912,351644.9856402294
1913,135290.30641755747
1914,51939.27292787815
1915,319149.65448522527
1916,69089.51381129163
1917,221867.24101075812
1918,142236.94135397012
1919,163057.46407812316
1920,154630.0200069963
1921,376890.5490692728
1922,311211.3280052432
1923,233409.58515236605
1924,247560.6792312853
1925,194774.4438538648
1926,373911.3781872365
1927,129526.27043730738
1928,163123.7275530426
1929,121124.84802206847
1930,131391.24882668754
1931,136830.64838298783
1932,134454.4940985777
1933,207674.5588291264
1934,186042.01442441475
1935,171527.18706569434
1936,195671.89896190615
1937,182501.62078894032
1938,161846.67632611137
1939,257898.36173096646
1940,189019.48195146027
1941,170133.9862668372
1942,163264.5423590343
1943,218918.56638246353
1944,385243.2318910622
1945,396431.02037935785
1946,133533.905378867
1947,134735.32353016397
1948,172063.84452439845
1949,242107.58420261266
1950,180578.3103635555
1951,231484.65842297205
1952,204337.92861009212
1953,167023.24589004312
1954,182682.336045242
1955,134938.28594295523
1956,331740.41748920066
1957,145670.36448351078
1958,265135.2827716997
1959,143175.43134435455
1960,111906.14577579302
1961,127391.6861767263
1962,96659.85667667484
1963,105638.67289831
1964,103529.66044433924
1965,149084.74819833084
1966,137425.53002815676
1967,300062.28664839326
1968,442888.48157013784
1969,377202.63273616985
1970,440009.87062926067
1971,514621.5469000653
1972,394683.76574754657
1973,269141.7525882608
1974,343487.09801212925
1975,302620.1023558974
1976,276287.3291542271
1977,372404.3556119098
1978,363150.37646046415
1979,313826.2781831443
1980,209361.06487016098
1981,342981.80052072334
1982,218151.2265054216
1983,203543.35373162496
1984,170699.65145759872
1985,228089.6675055438
1986,210317.8220017199
1987,188032.8527876599
1988,172098.6798933372
1989,185437.46369286889
1990,203472.97525910696
1991,231321.2039935511
1992,216303.8925256284
1993,168572.81812333138
1994,224158.54750966656
1995,182740.76674458766
1996,249281.06342637644
1997,295060.8430236789
1998,314060.37477119244
1999,280244.9812693478
2000,315604.71734399383
2001,273387.8139773508
2002,232397.10031898002
2003,246222.17055138692
2004,283970.7644814084
2005,217499.09594356085
2006,218465.69185813356
2007,242875.09772791128
2008,221572.21199652558
2009,203106.04891722783
2010,190260.54394819483
2011,134555.5389608431
2012,172312.06158724395
2013,178807.36187701448
2014,182256.42175670897
2015,207162.57865731942
2016,193452.64619892175
2017,190097.6753290233
2018,118453.97858037517
2019,137706.03139558964
2020,97104.88242620518
2021,102881.37870401157
2022,194895.21963739817
2023,143937.21245404345
2024,275013.95122404344
2025,360768.9809519881
2026,175493.3204128225
2027,165762.20932563255
2028,154953.01090199722
2029,173734.8975897116
2030,262623.1859542542
2031,228689.13886598308
2032,246599.7461392951
2033,250046.51023839653
2034,176754.640274372
2035,232795.205188492
2036,199912.87954417637
2037,235508.03295042703
2038,338126.5352344678
2039,218406.24766321166
2040,303587.38624268206
2041,354213.87101372913
2042,210555.12829787278
2043,182780.63135129755
2044,169353.3739348242
2045,201991.8873377878
2046,170286.88803830897
2047,141122.18261059193
2048,140615.1086461868
2049,145001.50204856053
2050,166208.97621136208
2051,99385.42762807895
2052,123450.35081041548
2053,147724.80933397083
2054,102805.09715742209
2055,146705.5518650054
2056,140911.81486784454
2057,108639.70923695576
2058,206060.42912012813
2059,131580.92644336406
2060,175981.59616639066
2061,172009.81952961473
2062,130292.89970394857
2063,118253.44727695454
2064,139594.77195592705
2065,96064.5168186762
2066,158779.74114895298
2067,94772.71611335964
2068,152617.50198160933
2069,82104.11754407983
2070,115254.05769910573
2071,104282.75374917264
2072,135161.4351154539
2073,122455.48772785447
2074,174004.54142408125
2075,153374.9561677719
2076,116548.13337428238
2077,166193.46221968147
2078,125499.19330107528
2079,124668.95514450307
2080,120785.5250358885
2081,130227.87264080849
2082,123196.31229843607
2083,147573.21433770854
2084,114106.27714861071
2085,121707.52096511368
2086,104695.90662144999
2087,120429.94761183886
2088,93214.75944652851
2089,87768.63252607925
2090,123743.39497076617
2091,116860.35131348744
2092,114247.7144249884
2093,105332.9674947018
2094,107222.45870594132
2095,164653.92618822554
2096,85634.47024640552
2097,97484.49017477717
2098,157831.06407300715
2099,62653.049140798445
2100,59337.122179111175
2101,116869.0834982213
2102,115766.48157027147
2103,110459.99943762676
2104,115717.81546413664
2105,124242.84805508918
2106,77692.56166149044
2107,180951.82818129964
2108,117119.87159789518
2109,111045.64847169223
2110,114915.07024729167
2111,128011.25703449956
2112,134049.78017589528
2113,121138.65121638653
2114,122791.35911296037
2115,161755.56686560702
2116,111405.02598115469
2117,146737.49785564013
2118,122267.75092941165
2119,117796.65793421773
2120,106808.47807760189
2121,99138.3249420198
2122,120298.33636574769
2123,88858.55294548436
2124,153888.19100012237
2125,116223.684557829
2126,150513.47095595085
2127,199424.82644758117
2128,121700.82345652815
2129,84416.57128734012
2130,132846.09558441787
2131,148453.27702385018
2132,104229.16247962185
2133,122630.12110208881
2134,121000.16218934949
2135,105094.54304468988
2136,77307.77347763452
2137,104154.46376227684
2138,126958.99347961333
2139,146166.32652358804
2140,136038.83369031662
2141,157935.30439614516
2142,127128.6090924554
2143,151949.0994616688
2144,133812.18801388654
2145,142866.47066912922
2146,167906.79535896916
2147,132865.35193324703
2148,124653.40238877658
2149,136189.36559485266
2150,228847.3318207933
2151,124172.59127049393
2152,160755.93005745206
2153,172988.85111423893
2154,101084.25501966047
2155,130921.82164369
2156,266279.81695696025
2157,235101.54310384436
2158,242130.15783270408
2159,211233.3577771008
2160,177840.3504618558
2161,229327.9009437343
2162,430822.7239188297
2163,348075.8530167154
2164,247647.74076071655
2165,204157.5410794261
2166,161147.47307229275
2167,223040.0160239144
2168,203775.4696351881
2169,191310.53990658646
2170,207397.68512660754
2171,158032.3386537268
2172,129229.41947905008
2173,183704.76804491918
2174,223847.32430140208
2175,281820.2990116009
2176,308774.2939279062
2177,238674.43515046698
2178,207312.41335704146
2179,137945.9215077632
2180,214819.19571266742
2181,188008.15368855488
2182,223656.58731940546
2183,187090.74179728416
2184,115805.39262131722
2185,115369.10025049697
2186,166969.10532246417
2187,148139.803641553
2188,150986.6409020947
2189,295714.9188263555
2190,82725.65651935343
2191,73229.13278111228
2192,80179.9174274528
2193,110756.14284366551
2194,104342.94607531308
2195,123374.71561766962
2196,102536.6877017193
2197,124001.51784880261
2198,162017.5507460664
2199,194467.33941242314
2200,145494.4585694752
2201,148031.60282733795
2202,206848.7367550484
2203,136645.40715465922
2204,193223.6180070088
2205,127545.94902680606
2206,142711.90605156517
2207,221968.4963220301
2208,272546.51669850876
2209,261320.45033946534
2210,122011.35410798015
2211,118163.82902279592
2212,129999.95164084084
2213,108841.17890309569
2214,125872.65973590715
2215,106470.79400025065
2216,155865.2052238736
2217,67709.95411973794
2218,65960.31713236123
2219,59604.487413914845
2220,58087.716502422525
2221,321430.39994800574
2222,295301.4607317483
2223,273363.1537814902
2224,205208.80849677755
2225,123955.29963007316
2226,185018.99113313755
2227,191228.58906697342
2228,258032.81112619166
2229,253264.0287266019
2230,151980.6041539613
2231,209749.78177901587
2232,182787.69271335725
2233,178735.40425878132
2234,235742.72792281964
2235,217603.137052053
2236,252349.69986616072
2237,312957.42986746697
2238,196196.55302099677
2239,104282.65663802541
2240,150115.81263219475
2241,163371.39973926116
2242,115129.4071368181
2243,120304.63320526535
2244,97162.55231865955
2245,94888.2776096205
2246,132356.19158883925
2247,109451.72773164004
2248,123386.92906069054
2249,121673.36562108606
2250,128787.67564875125
2251,102223.3889651314
2252,183036.01035305372
2253,153540.3472943007
2254,171542.4716571248
2255,187431.5239925066
2256,166289.75087644588
2257,220613.10351678706
2258,157662.46557859736
2259,178394.0196869662
2260,142620.4987690443
2261,200248.37799242864
2262,218701.59919200465
2263,397154.039880761
2264,597900.9243250281
2265,161173.57506415885
2266,303961.4125615085
2267,399331.49237758294
2268,533298.9759569246
2269,147470.0676233115
2270,191815.6210331772
2271,214776.63136622924
2272,173829.80816936772
2273,154396.806891448
2274,184053.19548255682
2275,163677.18830943474
2276,193254.76225154527
2277,186439.7096608021
2278,144038.13987306642
2279,139911.4420154375
2280,105593.95233066726
2281,158273.27468245846
2282,175865.90063005997
2283,106945.74447887212
2284,114242.26400423383
2285,142029.48644179
2286,125924.24384550337
2287,369588.4351050976
2288,282676.12931603414
2289,381863.4884983705
2290,506757.7423796897
2291,345084.46131343173
2292,452450.25537124614
2293,512395.3966821935
2294,415023.9811862174
2295,542682.3969517711
2296,295335.2517234592
2297,348992.00004347746
2298,348590.8490011916
2299,378389.0541830593
2300,343762.23701784515
2301,320360.4861564123
2302,259467.05732056298
2303,248672.58785728662
2304,256670.60535416743
2305,201475.2960556917
2306,194641.16252496594
2307,201331.11674481063
2308,233654.67998592264
2309,274924.5363522073
2310,211216.95694244237
2311,210525.95273185085
2312,172226.17510695496
2313,169754.00916682844
2314,173490.05715014422
2315,180861.4011994264
2316,188972.58198049682
2317,191592.89614445515
2318,181199.64631291878
2319,184667.99215015108
2320,186718.2716025146
2321,236792.5856925136
2322,187333.2184489903
2323,189001.03977891404
2324,173871.50622875334
2325,210836.25161089117
2326,170922.33893483484
2327,199487.5714647309
2328,216101.1043690956
2329,196285.37387780187
2330,188260.78502474606
2331,351705.10538327816
2332,400943.0154366064
2333,324162.9493975521
2334,248360.26259624845
2335,278239.06307432614
2336,312018.14338041155
2337,192589.91575367452
2338,259616.76764669621
2339,207796.5065391531
2340,396556.2491626951
2341,208525.0529195845
2342,231302.03681263461
2343,233779.4122671856
2344,208269.23995279247
2345,226804.25480792433
2346,212754.37786470744
2347,198894.30722197233
2348,242210.25699758888
2349,177031.72622327798
2350,312665.2256026805
2351,256395.0478912396
2352,244933.56165639235
2353,252197.08817805015
2354,146995.97517554628
2355,146390.15829712656
2356,145632.54329770443
2357,188387.905259512
2358,196849.00585786937
2359,136047.98361544876
2360,115647.4109893117
2361,150541.87301364916
2362,273825.791205356
2363,129663.16419508785
2364,151029.25111156172
2365,208339.0903343252
2366,196199.3607287626
2367,219399.35174106603
2368,218867.73604252687
2369,215900.2855694588
2370,175532.27796601178
2371,164649.65148716737
2372,196646.52992789465
2373,291053.09199595056
2374,330879.20599792
2375,241797.80979338614
2376,301645.6739064502
2377,359985.117108635
2378,157086.039115454
2379,210772.0317499725
2380,152060.30370181124
2381,177599.48280726184
2382,204761.22706543727
2383,199999.6623285213
2384,240654.84588029436
2385,157960.74390110243
2386,132431.29096284282
2387,129466.22933912718
2388,98219.56090588418
2389,113446.9487355303
2390,149528.49340693964
2391,147183.34297270759
2392,119661.50204165353
2393,174528.4546171528
2394,141493.72097340983
2395,215433.49355331066
2396,135457.0832476385
2397,224282.6380064244
2398,128776.94018392252
2399,68889.73136676771
2400,74786.26839433267
2401,144532.5901827309
2402,133788.81798676893
2403,149370.90283817786
2404,149263.45998968522
2405,159846.19786948155
2406,144656.74773932633
2407,126773.69835756774
2408,137025.67910735254
2409,118445.81831332097
2410,167221.12267699817
2411,111339.92912302753
2412,154606.005409197
2413,128757.99751240047
2414,161783.50658831192
2415,135866.56018974687
2416,122779.13734326864
2417,135580.74225592669
2418,138788.42748461885
2419,130392.14718939646
2420,121040.21313555876
2421,259407.39325466068
2422,101001.34003067344
2423,105949.82335182787
2424,156417.64975814006
2425,194253.11485490837
2426,124207.69417333769
2427,119467.39032228313
2428,177138.79790606681
2429,113785.24850772037
2430,133146.32700387243
2431,112612.29846570027
2432,148163.4539560141
2433,146578.61980810616
2434,136174.4257341574
2435,148940.8299896944
2436,114700.8565354409
2437,106117.66591699937
2438,127429.73625668511
2439,97176.90646707892
2440,125033.95507776257
2441,87161.16511605101
2442,99679.25111760832
2443,128002.7581816486
2444,130347.44781504135
2445,87772.97824256103
2446,128334.88697244649
2447,162694.0859346401
2448,122539.97260785189
2449,110736.63597579655
2450,149022.85508043444
2451,113389.46056714519
2452,191893.7257904704
2453,94587.61541316935
2454,113513.94780372808
2455,104406.56625441353
2456,133882.60851614617
2457,141257.75275718037
2458,133308.20386513488
2459,110349.99015055766
2460,141767.34647657076
2461,128330.98628329996
2462,130464.60899851989
2463,124211.42324586188
2464,170391.27119125074
2465,135447.55723128683
2466,119486.28682162186
2467,118378.73476019586
2468,91767.84135815053
2469,90476.7773796349
2470,199743.9045016503
2471,231769.67622150085
2472,162341.77243908498
2473,126908.09556905631
2474,69788.65149666368
2475,206396.02678281095
2476,120304.64822458779
2477,124739.45527771211
2478,157236.78603003672
2479,102840.06511408575
2480,146890.52631290202
2481,116667.98128023633
2482,116775.27738035178
2483,109267.91404302254
2484,117069.75662031218
2485,127165.77257601783
2486,149123.9357069154
2487,154454.04899378878
2488,163268.66562885043
2489,154795.35865406532
2490,145363.82563321624
2491,83683.67004977804
2492,201531.80082874355
2493,141443.8870041114
2494,130190.52126137156
2495,79806.57664046521
2496,239868.6681715744
2497,153063.79463314248
2498,117007.93899811833
2499,85620.76156035234
2500,132842.69770718407
2501,134816.38470856904
2502,139349.50709953316
2503,94722.27713553287
2504,411688.90562512446
2505,235299.61184660834
2506,245760.05993379196
2507,286277.89977811166
2508,244421.71660391043
2509,210635.8376213881
2510,214582.44828294305
2511,169985.54455568898
2512,204505.42933165925
2513,218755.0126656395
2514,313550.5437087816
2515,158158.02280949795
2516,174789.7501704435
2517,156783.9751834157
2518,155678.69157390643
2519,237301.96913255556
2520,219134.6400670334
2521,182798.22651345452
2522,223433.98343411088
2523,115599.82783899427
2524,134612.93633292502
2525,166891.58166969975
2526,145846.40265023717
2527,116063.43559446854
2528,142644.91426758366
2529,107378.51933591897
2530,130720.02070783991
2531,257136.30266030808
2532,224373.28145727282
2533,194258.38087170833
2534,227018.53126545617
2535,297123.91593900806
2536,236126.97956676284
2537,246863.7594560075
2538,182562.42071549094
2539,181818.80234889427
2540,178609.02798378514
2541,176980.66918299088
2542,159290.97802588393
2543,115023.11717480722
2544,117310.44419364595
2545,126338.47614092618
2546,123264.93160986705
2547,130359.28920756033
2548,152483.21298592997
2549,154914.7496156138
2550,1279018.4174007548
2551,136487.2851243744
2552,136276.21348864125
2553,75048.35456617668
2554,84339.44597177223
2555,119492.49075113784
2556,100373.14714256408
2557,103878.00439655321
2558,137202.79804082625
2559,146827.2081790356
2560,156307.04773973092
2561,154536.86792319917
2562,146603.79781722368
2563,154350.17083754274
2564,210528.6248476802
2565,158070.48742823754
2566,183356.73972374407
2567,150309.22120857213
2568,202337.19807923172
2569,237768.31578578346
2570,116302.18263947299
2571,205715.0489301442
2572,143659.5499191583
2573,219471.26388826277
2574,174500.30097789937
2575,134908.96133639012
2576,149502.05201208332
2577,144824.3076316967
2578,84941.98398901528
2579,58719.48827414794
2580,72795.54201936247
2581,90243.56063027888
2582,103118.82333679347
2583,291011.56504391436
2584,168935.8647984983
2585,184278.93943362238
2586,215721.8314004767
2587,196294.89777484702
2588,145035.50188992702
2589,152445.89593791607
2590,198778.02766522655
2591,224370.35525983194
2592,207867.81863744537
2593,232230.52413017573
2594,173066.99331891935
2595,194819.3969939657
2596,278654.46732884366
2597,188187.4614533311
2598,283878.1702815101
2599,391417.39394658327
2600,351057.6617738536
2601,133792.7683160747
2602,82640.27510338018
2603,89606.76229037363
2604,89209.04770323109
2605,80027.36790330717
2606,140215.1534773953
2607,211793.8843107533
2608,171142.1536343888
2609,172733.60230212013
2610,103774.825929948
2611,186395.76308927828
2612,157457.42116464375
2613,126946.74078685271
2614,123520.6589812593
2615,150932.36545104996
2616,146122.93645430673
2617,190774.28463181085
2618,163865.2859475264
2619,194857.15193991375
2620,193108.3692581274
2621,175050.18879973004
2622,175255.23661454627
2623,236096.94066874954
2624,305969.66095532675
2625,319646.3200522115
2626,174282.8767267627
2627,167709.67168969222
2628,541572.7821186691
2629,557863.112692643
2630,391714.2191079288
2631,536760.3379713615
2632,437197.51903884794
2633,306562.051998711
2634,444208.6011979163
2635,146603.25636757072
2636,171490.35205451504
2637,173160.3705844635
2638,254938.02013678223
2639,179301.08477793357
2640,144057.20651292393
2641,107564.22057982751
2642,179875.3129305259
2643,106362.58835135351
2644,116727.10434784404
2645,110624.27005190791
2646,96483.89956576061
2647,104795.41497727981
2648,145004.36906451453
2649,153604.88468200184
2650,130627.62759570453
2651,143762.3481787444
2652,439590.2702987648
2653,257615.1013893508
2654,273249.92996403604
2655,434303.77815178764
2656,330574.59460509924
2657,369662.7536455847
2658,325337.7091824258
2659,304654.94359620713
2660,380383.7957300568
2661,358808.9631753808
2662,371154.24847181357
2663,294857.68830182275
2664,268684.95275753824
2665,333435.1518782717
2666,274499.0968604007
2667,173917.91393625722
2668,178637.97430645052
2669,181178.09185124133
2670,271862.8975651807
2671,184392.5479758079
2672,196220.30169058693
2673,202929.28457650956
2674,197409.70262969448
2675,176594.85956495235
2676,187614.43179470862
2677,203405.52492352467
2678,229082.91117663897
2679,265696.93919282703
2680,279761.0956690144
2681,412632.3318881778
2682,314766.57151754154
2683,611304.0185045709
2684,298252.0887601403
2685,328308.26395980694
2686,249336.30295718892
2687,309609.0296049231
2688,211711.20958125862
2689,205855.6112348052
2690,447051.25982870365
2691,193000.271565375
2692,145051.2881181967
2693,204804.0685408079
2694,133136.85031333586
2695,192177.93803069083
2696,183598.19114933696
2697,190116.3412655659
2698,186408.4282034855
2699,165856.47186023556
2700,148075.5580913816
2701,142861.39246509632
2702,108116.59731487704
2703,123406.90439160708
2704,139792.5150899573
2705,111109.54675589867
2706,104701.60880179035
2707,112585.82978897658
2708,130892.64550541822
2709,98224.89370887332
2710,130091.46098179407
2711,413819.41571937676
2712,399666.21945619525
2713,172658.59046125846
2714,154858.76093631642
2715,171016.71087859734
2716,148748.77149870456
2717,195101.15846471096
2718,222303.6567105018
2719,165327.26619860003
2720,173549.73877588092
2721,133334.10304840276
2722,162508.29376762605
2723,136774.07529715536
2724,127751.1640391002
2725,127828.59773471091
2726,154981.84302904483
2727,182104.2214718894
2728,178140.36878221433
2729,153377.6013300835
2730,146884.7591568022
2731,131019.08868638118
2732,125425.8673003697
2733,162604.8489268688
2734,134563.30208206348
