Id,SalePrice
2047,144502.81513101142
2048,141216.59128882657
2049,150489.67699414896
2050,177924.1930598643
2051,107226.63660066546
2052,123862.60786526912
2053,144701.608923997
2054,99322.83692256866
2055,150612.23607979564
2056,143403.50167246163
2057,117522.0687069426
2058,205539.86944091372
2059,131449.62180697647
2060,164197.18971554737
2061,178450.1081919502
2062,126703.62266778314
2063,116738.31136344107
2064,129819.02173632712
2065,115306.4834247453
2066,164573.77989535627
2067,111300.93657421271
2068,150813.56829232266
2069,90551.07810157431
2070,121100.89961519146
2071,103755.09240994934
2072,156806.66616826772
2073,134282.49107468795
2074,186524.97223640728
2075,149395.01101728925
2076,121406.91210810712
2077,141432.5303196986
2078,122144.67026248439
2079,139217.52613563096
2080,124634.18944306907
2081,132110.22885567512
2082,115275.92670268565
2083,145104.161180353
2084,113790.77073658514
2085,119580.71317033899
2086,112902.37137199166
2087,127147.28971364102
2088,102603.54844023749
2089,87488.10098000761
2090,127021.37265222783
2091,99263.98657554986
2092,119897.08943365538
2093,114792.03852371676
2094,117843.3829219779
2095,140752.62989869717
2096,87239.45048194131
2097,102968.10913788075
2098,143311.60273334454
2099,62127.39789413977
2100,68225.0884472069
2101,108900.3320514991
2102,134102.62134036605
2103,102219.59500555757
2104,142388.17859491994
2105,121037.59402489115
2106,67445.40075087693
2107,193783.50663564302
2108,111200.82463774731
2109,108193.51806462787
2110,131365.222404333
2111,133494.2858193919
2112,134822.4296245254
2113,120623.0053001399
2114,123401.10180162542
2115,154479.6822808252
2116,118635.05835900325
2117,145970.5646223641
2118,123639.52284337576
2119,114119.68288719561
2120,116563.89684395619
2121,83465.30880184351
2122,104805.34448169856
2123,87481.29626764319
2124,160538.10727540604
2125,131356.90858864476
2126,151087.6321836293
2127,152408.0057586891
2128,128664.05646478191
2129,103911.56694089981
2130,124624.23176010419
2131,153739.82288679128
2132,112589.81229229261
2133,123565.07091795046
2134,123512.91581248796
2135,103501.57460479843
2136,73281.3883257421
2137,105459.45667760976
2138,128183.54766798687
2139,152323.8183147157
2140,141333.2105467769
2141,161122.19720892518
2142,122360.97281945158
2143,141746.8283295626
2144,123567.46520554647
2145,137617.8919518141
2146,167256.2281508665
2147,143838.91238778515
2148,139284.0031065674
2149,153658.57800471614
2150,212698.2317317359
2151,132361.1162238251
2152,164157.21496282757
2153,164665.194845579
2154,103675.18220358828
2155,144643.49338287022
2156,264244.1943536855
2157,226636.62491289814
2158,228238.5988095228
2159,208280.75477285098
2160,185782.65761985502
2161,246300.65334918015
2162,413499.2820479831
2163,329366.3931621517
2164,251184.70718712008
2165,188575.28900088993
2166,154552.85455980522
2167,221070.19338096047
2168,190316.27052477127
2169,195772.39913211248
2170,215420.26381530167
2171,150000.58610113393
2172,133347.7239379461
2173,160541.79748844178
2174,231466.37399613202
2175,293259.9693975975
2176,306207.0859767996
2177,244619.6462645274
2178,212397.5415088171
2179,137303.48973777544
2180,209071.55745173135
2181,190833.77285667724
2182,220496.1886366886
2183,190410.43063119298
2184,118434.24543713042
2185,130923.81340821252
2186,152426.21028126794
2187,156839.57468721716
2188,161917.10307170817
2189,277304.3804092165
2190,82814.37642322977
2191,81610.47211480992
2192,87167.81385197895
2193,115576.18119580498
2194,105521.69968621153
2195,106070.91990293865
2196,104775.19089045825
2197,118309.10214527043
2198,161300.45038505408
2199,168943.34485557902
2200,151081.17652633955
2201,149866.6136747241
2202,209215.08799591285
2203,148882.17397069212
2204,168460.91174679608
2205,122406.77613404702
2206,137099.23984850143
2207,207967.5869883347
2208,260461.15291040624
2209,218517.3953134462
2210,126029.23581138885
2211,121600.50105852367
2212,123549.71751597185
2213,101767.40959770547
2214,129352.70808511655
2215,104964.31467214593
2216,139763.65366832307
2217,68379.5414982607
2218,71227.05260591413
2219,71367.10481056607
2220,68572.6470488729
2221,286029.6342095947
2222,260147.90080668483
2223,272710.1946875525
2224,218852.05307251893
2225,127973.77463320117
2226,179714.869892545
2227,198731.12543353622
2228,263281.1720663261
2229,242402.2262570949
2230,143514.1420646252
2231,206802.32288694524
2232,175421.54885918167
2233,174734.04647850996
2234,235794.9827042587
2235,216677.36910224022
2236,257907.8165255843
2237,313722.4835777195
2238,201724.23539156027
2239,117191.74839394397
2240,158559.60914729998
2241,136228.88339415807
2242,119483.1646376392
2243,127753.50936515759
2244,104277.10366198856
2245,103312.3217417499
2246,140549.6030893905
2247,118225.37977911952
2248,129514.28316608976
2249,126781.5376584348
2250,131834.69951850877
2251,115026.37029722494
2252,180107.5778508602
2253,154232.90124500502
2254,168625.7033168933
2255,183421.6494822746
2256,178228.73276695525
2257,215101.9123972564
2258,163341.60451836657
2259,173888.17239872104
2260,147458.1203351518
2261,190183.0925959252
2262,216741.8412648344
2263,341324.8813041928
2264,476983.2726877477
2265,149840.43043677608
2266,289152.41163936316
2267,356320.9190465505
2268,405504.73476775596
2269,151087.1450606626
2270,191162.1976922532
2271,215194.1125329395
2272,199362.5819192543
2273,159253.35420547458
2274,177843.8125630988
2275,156678.93507727594
2276,189069.9131845926
2277,186050.2977245652
2278,148004.74719040297
2279,127543.30344543997
2280,115312.93367216733
2281,174530.47268629755
2282,189086.28607016982
2283,113205.19749437647
2284,120313.9252050349
2285,146676.13730383586
2286,125460.5080186753
2287,353753.8578759555
2288,273194.0585736819
2289,351134.3390298346
2290,458798.3817561222
2291,319604.31095819495
2292,417801.6281002938
2293,481233.5669846532
2294,387663.3519035337
2295,493830.45041147823
2296,265860.5263057856
2297,326792.04169429693
2298,316991.72038703127
2299,360607.4946343163
2300,323534.3160825576
2301,296557.91283290717
2302,249759.08277178582
2303,242999.3045906677
2304,249471.31832655251
2305,194299.82585157617
2306,189561.14451637986
2307,195317.3557924781
2308,222217.3315506744
2309,279716.87272057036
2310,214298.60690681805
2311,210992.57155701908
2312,174847.94522180365
2313,174426.92535737233
2314,179606.2636692585
2315,182874.68209182337
2316,199677.24836400888
2317,182044.54561954172
2318,176982.18173100977
2319,185423.73254708637
2320,190484.23268030136
2321,246517.7650078047
2322,193476.02570928185
2323,187696.17058338155
2324,177987.36370238877
2325,215345.3512150888
2326,173698.14647862385
2327,207737.2681056778
2328,219916.14315404018
2329,193406.6267288192
2330,184783.13544501425
2331,333830.03071474633
2332,404586.63708700996
2333,321135.8910598557
2334,244571.06833592328
2335,261711.28932131463
2336,311974.9727673211
2337,195606.36437183968
2338,259958.20913564958
2339,218304.7725336137
2340,394237.1991154602
2341,203227.12128211773
2342,227471.78395588242
2343,223316.14090263064
2344,222535.51289827205
2345,235655.75030177349
2346,208331.92308326127
2347,191751.51285680177
2348,231143.69066725628
2349,166612.86168687124
2350,287988.05874360545
2351,241225.1742502655
2352,241533.43507462766
2353,236148.0350621688
2354,139805.81946660005
2355,148568.49564790045
2356,154605.368103446
2357,194772.98440010584
2358,187923.583250687
2359,140838.92909589925
2360,118009.13932307721
2361,142252.2383934661
2362,265725.3144717561
2363,142448.59193904692
2364,166338.2545348992
2365,219488.47776293772
2366,186728.19277785945
2367,222044.55091416783
2368,216027.85840066188
2369,216904.03257156932
2370,164254.27119304703
2371,163548.86235619397
2372,182286.99875428728
2373,270601.3243931471
2374,307504.8569985892
2375,234497.3645926722
2376,281553.03003897873
2377,338113.04131920973
2378,142691.70775062527
2379,211888.58767530764
2380,153412.05812276146
2381,157356.80616683484
2382,195927.65808383172
2383,205181.13265312026
2384,240974.98100208925
2385,158754.69597995718
2386,132587.53810718976
2387,133767.7066355556
2388,105147.02685826163
2389,121771.55861754048
2390,137924.0280690927
2391,143262.4648820716
2392,115584.58867217583
2393,167508.5171275012
2394,143468.7508709716
2395,208533.7924939946
2396,143870.63367371992
2397,213058.42018043363
2398,131180.2354223073
2399,72326.67467459253
2400,74561.6043552151
2401,121724.48505630637
2402,131911.6978795977
2403,152296.17301915932
2404,146784.6235764087
2405,156292.46977081537
2406,141815.061847558
2407,128528.56897711717
2408,143485.10854439548
2409,125880.73085314267
2410,175962.48725698717
2411,116220.24406097898
2412,148778.25775595306
2413,127157.47446271748
2414,146971.14043268657
2415,137856.5679423587
2416,129175.2614225555
2417,130495.41549329608
2418,128961.6789782288
2419,126241.5521910781
2420,124151.98610639751
2421,136664.45704247823
2422,108655.5171763133
2423,110877.35009935529
2424,164642.71983324524
2425,207361.86446448468
2426,131334.01993788252
2427,129043.80513276701
2428,168649.78486276092
2429,112071.47169608611
2430,136583.525364217
2431,114238.20546429745
2432,144666.2476842208
2433,141652.54139853938
2434,137052.84157438233
2435,151266.51006960007
2436,108306.61327264993
2437,107555.24286878873
2438,124335.75275884429
2439,110601.61021785992
2440,126792.02554993943
2441,98538.46646621206
2442,105560.53032800225
2443,124259.20472300473
2444,122176.14609845552
2445,86968.1427511096
2446,125344.44925669317
2447,177356.7165757876
2448,127494.18179697629
2449,116778.26861302828
2450,147690.5690775002
2451,124505.34801380317
2452,191494.65529930685
2453,94265.28881920893
2454,113306.08445742767
2455,120124.45408210933
2456,123698.90503687173
2457,121909.6988117384
2458,125711.27524541336
2459,105979.5477364191
2460,133603.11075142317
2461,122177.77031325143
2462,130269.96355235083
2463,118611.68739061341
2464,172892.12384943807
2465,144430.8152162258
2466,120644.28996757999
2467,138180.68904203392
2468,88688.2568727125
2469,90064.95137423118
2470,175716.80063671956
2471,202743.04283980606
2472,160550.22151965025
2473,110312.04858501363
2474,78298.0080156793
2475,219372.82050499195
2476,114335.55058210246
2477,117202.80232144124
2478,154160.28944551022
2479,110109.84087897842
2480,151490.04566521887
2481,120159.19698899642
2482,125266.71616982481
2483,113234.80645061893
2484,123965.82023498298
2485,123937.50417692389
2486,145252.7728326098
2487,169227.26044634028
2488,165701.6077930519
2489,153348.1128292994
2490,137450.19129793748
2491,97365.72262049037
2492,180461.95676853257
2493,146302.50651062277
2494,145337.60206663905
2495,92787.70788724114
2496,219170.83591759086
2497,153394.3187202789
2498,112810.50670252412
2499,89829.51563156242
2500,123801.10111549954
2501,135195.06668248773
2502,146109.31660136877
2503,99992.6935210427
2504,171442.26906067386
2505,219392.52139431215
2506,256524.39630833664
2507,287837.97875941364
2508,258116.33959620446
2509,216063.96589061205
2510,221955.83905522438
2511,180280.75003901773
2512,207596.32721073824
2513,220683.38181370017
2514,222880.62185859
2515,142524.32511683076
2516,174703.47087246843
2517,145322.371097224
2518,143847.0410099113
2519,231288.2391641507
2520,216946.60821999988
2521,191022.62296477554
2522,223013.40767978696
2523,123288.40340132419
2524,135298.50042188683
2525,144290.1063274896
2526,137613.13965857786
2527,121253.48010229456
2528,125382.95563586424
2529,135904.19302392632
2530,128044.08842465386
2531,251317.15795946107
2532,228925.10167260707
2533,197098.35183795032
2534,229516.5721781828
2535,302343.7983941253
2536,229097.48859906782
2537,230350.00677956705
2538,188006.47806891912
2539,190017.55969476278
2540,183648.94049194947
2541,185040.79158420526
2542,160866.35011971166
2543,125470.64073931506
2544,118413.78494852588
2545,133848.6132910607
2546,135200.98404395086
2547,147766.30974236623
2548,155699.553664283
2549,154351.888791508
2550,1386619.807400541
2551,143584.5725284649
2552,129596.70644932277
2553,78839.4728855843
2554,96169.55082777148
2555,125950.13712653655
2556,101836.46842225958
2557,110623.77223865826
2558,143577.83361867027
2559,138483.91011896005
2560,150717.84486789478
2561,158292.1311978134
2562,138214.7088709071
2563,157086.51754128476
2564,191781.35999864922
2565,124679.58046319784
2566,147121.90106024372
2567,133950.2882877169
2568,188192.7959472644
2569,204785.1442224727
2570,125466.8362132708
2571,178822.22067986592
2572,160990.05847538688
2573,221754.18117684557
2574,270702.53779166134
2575,133300.52984712532
2576,118130.4134940197
2577,130162.29711028418
2578,93859.01129471757
2579,62628.27929053962
2580,86219.63119601128
2581,94422.08645039047
2582,98845.69147361496
2583,259977.94880319232
2584,172053.64659520242
2585,185680.28743770864
2586,226283.62360089328
2587,204823.0658044055
2588,139778.6800847797
2589,154676.65507717535
2590,210095.0738504977
2591,199775.4605725597
2592,214449.10409588966
2593,248873.57976977038
2594,180223.7965321246
2595,204120.3145751905
2596,289310.73827868095
2597,189182.49155375184
2598,274422.9794577399
2599,342869.69272387476
2600,130508.43231930348
2601,139907.15257203078
2602,90456.58570912384
2603,91224.42885682323
2604,93687.65700157422
2605,89806.22224226459
2606,149024.9183751624
2607,205272.5881999217
2608,196363.29822674565
2609,170778.7247763137
2610,114618.01694461957
2611,115417.20561378066
2612,156595.07143280588
2613,130200.70248367029
2614,125710.32935887751
2615,148906.70024998853
2616,144457.42641997343
2617,187555.52114439243
2618,192309.63855594996
2619,201485.57838165364
2620,186290.36219882703
2621,173149.11935233237
2622,180097.83920219497
2623,245559.50612518733
2624,297622.19212298887
2625,304744.42841387
2626,170409.2306148702
2627,173827.45324330125
2628,446891.3977819319
2629,517028.11554903304
2630,357200.9417984687
2631,468918.5107948648
2632,383411.93839189893
2633,293755.74870996963
2634,382384.79785924003
2635,164461.24433845404
2636,183625.19584662205
2637,186187.5928754903
2638,250954.32752359213
2639,181905.41518719224
2640,149248.772048556
2641,108974.74709171285
2642,191750.2915374378
2643,117816.91767301569
2644,129037.9745609142
2645,115627.61654496458
2646,104532.90994479782
2647,111011.21003520807
2648,146429.65604031432
2649,148605.02472136548
2650,143249.70060799498
2651,147114.24518927358
2652,417862.7139789563
2653,246153.48493089376
2654,245774.37470126947
2655,371372.2971842192
2656,301877.3985121589
2657,344179.9058968981
2658,293355.6805704148
2659,305040.6327462007
2660,352247.82973998704
2661,340147.6950020765
2662,336077.9881511106
2663,281878.46033593506
2664,271722.0353420546
2665,323137.10883678263
2666,280625.5796876158
2667,175159.9621047563
2668,183560.32238992598
2669,174404.69424101917
2670,274428.15114923444
2671,186594.63012220955
2672,201540.9071051033
2673,203742.27687174937
2674,190885.73341381914
2675,180681.89252634192
2676,196735.87513112873
2677,198673.445253834
2678,249631.08986293766
2679,263679.7950419849
2680,273566.9628962904
2681,407807.3516057925
2682,307835.3969174201
2683,493839.4276670454
2684,311013.5193692142
2685,318085.69267420773
2686,242763.4897488383
2687,299691.1747031575
2688,211332.83889913873
2689,203355.20484470358
2690,418216.0422293239
2691,184314.97369378185
2692,139035.26238036252
2693,196161.97433128546
2694,140390.55762284857
2695,193295.16188510417
2696,184955.36099500107
2697,186498.70442796405
2698,193765.3757072675
2699,174221.64284936557
2700,154841.30900784422
2701,154327.3783675528
2702,120859.44928863368
2703,133026.04943264343
2704,140583.38414141067
2705,117198.11135023135
2706,115231.89334406197
2707,125177.3052740489
2708,126583.99135103021
2709,103973.67856809353
2710,126513.85826823779
2711,269271.80798704684
2712,364493.74420345837
2713,176062.33728183596
2714,156676.5646795972
2715,161585.74699554098
2716,152701.5833885044
2717,175492.85223560827
2718,220919.4220417113
2719,144005.20721043888
2720,172480.13093990486
2721,130930.68887488986
2722,160133.38006257315
2723,150103.36669598214
2724,127487.30264884577
2725,127452.56663182224
2726,142066.87868785777
2727,168084.4797809313
2728,169427.77448055363
2729,143723.7669899504
2730,141401.2471844377
2731,134163.9171263836
2732,128570.38948819395
2733,157263.10109663813
2734,143323.04471020275
