Id,SalePrice
1712,255384.49021568024
1713,277214.6336891197
1714,218183.23702789485
1715,210336.88843225973
1716,181156.70410588075
1717,184279.83799837748
1718,136531.61518042532
1719,204159.3625571796
1720,210990.15658049734
1721,153329.456169646
1722,118333.10407416601
1723,149183.49219207084
1724,201410.1778008508
1725,245603.0695326599
1726,184607.5892805935
1727,149379.29316001228
1728,172477.19262598094
1729,170926.34694524558
1730,146719.76037546954
1731,116935.07513979559
1732,130934.93742510866
1733,109387.77572087973
1734,124773.47105718004
1735,121134.35416632528
1736,109304.51456358496
1737,298449.5655837158
1738,256117.05168638582
1739,242072.60221974872
1740,212112.60689984245
1741,189983.53210005464
1742,170934.28642144217
1743,178620.754631816
1744,358723.0330046897
1745,209907.8099173909
1746,196563.51585124613
1747,211621.28550206532
1748,225200.91147380203
1749,138376.64869162053
1750,118770.02007999086
1751,246929.7935738632
1752,118765.76334135863
1753,147509.06740727316
1754,196941.60884725777
1755,160247.4224135777
1756,137162.31749591365
1757,125150.77981571034
1758,148123.46243638097
1759,160770.217438997
1760,162136.08598212904
1761,136920.22155754146
1762,182034.5073075539
1763,186579.58020805227
1764,118061.80226460892
1765,143452.5709363008
1766,199331.78579333526
1767,209254.74472803847
1768,140878.49615799705
1769,169064.44864236747
1770,156113.69122758516
1771,113562.41641285899
1772,127453.9774191833
1773,126945.93037930346
1774,142096.67918402227
1775,148991.13546688555
1776,135496.9863432092
1777,112931.15509097914
1778,139458.75275452467
1779,132463.33928706642
1780,164574.99879633286
1781,122217.58351164154
1782,92407.43765911285
1783,140990.66756332072
1784,107550.1578679463
1785,122432.9992468702
1786,155889.38513596397
1787,157419.1865737684
1788,66030.89259756828
1789,99945.96176631503
1790,89106.36869491621
1791,195076.3332192986
1792,153187.46775214333
1793,130429.80371392056
1794,154374.25279500906
1795,135522.75080001162
1796,140600.0160074897
1797,113598.20288546133
1798,120261.86019705457
1799,111757.48817579066
1800,130620.09364428517
1801,126066.57241431333
1802,136515.72846396366
1803,149686.66944246533
1804,138888.32315601502
1805,137442.17081342023
1806,122342.03638226732
1807,129931.44390541893
1808,118578.62826604758
1809,119983.03921734905
1810,135735.50037951022
1811,90614.03784638835
1812,95763.88014341118
1813,133302.67395752715
1814,106436.48473391192
1815,63125.207094426674
1816,98049.97507000316
1817,103432.87702091245
1818,133792.1986573529
1819,127955.78672264212
1820,51926.14404146122
1821,113709.66385962014
1822,151292.91046669
1823,44384.72721333371
1824,120164.93553876592
1825,143501.31732522574
1826,109033.15211361011
1827,102155.96125430068
1828,129930.06579885351
1829,121695.54227447993
1830,135557.729124434
1831,135408.9644938822
1832,66270.28205209065
1833,142220.2147856466
1834,116921.55514585073
1835,108972.6494813344
1836,119035.87560479724
1837,86450.65652175456
1838,123972.3852538954
1839,117374.62004687711
1840,141392.64237961287
1841,128816.11866997708
1842,103181.25895552138
1843,129895.4332514728
1844,151132.39382394258
1845,148337.74927978203
1846,156427.82792407656
1847,180055.15921410068
1848,58833.45786717836
1849,103027.21540913313
1850,118511.00234412475
1851,139524.44738947623
1852,134438.7613632104
1853,120217.96973987973
1854,156208.4565254083
1855,155980.97968126836
1856,230661.32007389306
1857,119757.81612238543
1858,135151.63760118125
1859,117070.9503003669
1860,151943.25282561145
1861,116425.43772317684
1862,350757.71865908685
1863,328505.0748374618
1864,328531.3242670691
1865,328255.3667892029
1866,318418.6005414451
1867,219917.5917067261
1868,271493.8236732928
1869,204601.2775771279
1870,218385.66151791805
1871,254548.68859898378
1872,173745.8357224137
1873,244363.92956084374
1874,156457.25051065037
1875,194345.9440206713
1876,205824.9125583443
1877,203620.080020406
1878,203083.55296726275
1879,130592.10372485955
1880,130434.83872313275
1881,241349.3069632299
1882,233740.13730240343
1883,182924.79928610113
1884,199589.3846213673
1885,209943.43397300655
1886,269916.30145960354
1887,214737.65936416702
1888,262980.09802652674
1889,169877.8645404013
1890,108661.13673815285
1891,121820.12761318704
1892,97496.72155626961
1893,128381.12006541637
1894,121972.27023582191
1895,130542.86888055521
1896,125550.77271392583
1897,122148.17375315398
1898,110394.79514261606
1899,165982.33921659156
1900,155942.14488300012
1901,184783.44977764477
1902,159737.41088060368
1903,244355.03150614782
1904,143736.91989677862
1905,197552.55436898908
1906,120233.35637678654
1907,197574.3119356692
1908,112198.36084719401
1909,137143.11054445957
1910,120624.91840635207
1911,231646.3994769542
1912,332820.5926395984
1913,138025.76136963363
1914,58040.661099553545
1915,308662.71338249417
1916,65886.14953672347
1917,222594.2151538984
1918,144791.45973684045
1919,161953.2196204473
1920,149273.16878784087
1921,357619.00574136595
1922,303807.6070812053
1923,240919.94302376115
1924,237809.8632249215
1925,194717.20494030806
1926,352948.361812421
1927,128738.84885350137
1928,161212.14043855897
1929,120278.22197652333
1930,134402.50318045492
1931,134694.9251469738
1932,132694.48444683538
1933,204422.39291800917
1934,181138.6466483942
1935,172643.11708647606
1936,191691.08338902917
1937,184246.37891032756
1938,164802.63463160623
1939,257006.96377619184
1940,192137.62834866263
1941,167449.19958804527
1942,168783.83964287833
1943,226236.76833713084
1944,399995.314067962
1945,399040.3472609004
1946,124538.79024203733
1947,191467.85746431816
1948,165313.08255689088
1949,247129.90802562714
1950,181350.13995060348
1951,226357.6880199801
1952,201164.96287285272
1953,166514.76611099616
1954,181957.82032726382
1955,133081.46105114353
1956,323695.32382049656
1957,143133.4013746601
1958,270323.26024767855
1959,145067.60276431675
1960,112693.5663044964
1961,130130.73692199792
1962,97201.09963970975
1963,105004.08998998853
1964,104357.06800749383
1965,144788.5849089697
1966,135360.1752718733
1967,298039.04683170025
1968,433617.14208746044
1969,371977.37982349773
1970,418820.1394459181
1971,498518.72066648165
1972,379746.2829862337
1973,283675.68269112
1974,351059.6173892046
1975,477970.0480310632
1976,278970.01215843396
1977,362386.5735028187
1978,356574.84736212995
1979,310618.6728823401
1980,194587.2387209232
1981,324232.1767249339
1982,221489.494949343
1983,211033.49411388612
1984,169865.37664138165
1985,223702.23583408052
1986,204875.90334138196
1987,187306.38365988698
1988,174211.79538114753
1989,187217.40635449224
1990,204667.28414221408
1991,231095.3318071672
1992,214449.48398252824
1993,172260.79806252883
1994,220976.48541785733
1995,181426.40635565776
1996,258621.17784155108
1997,308534.1501050144
1998,291095.52438940055
1999,290657.97307050304
2000,325085.05497057235
2001,285190.9173138432
2002,236893.5432716503
2003,246190.524174285
2004,286984.8017186885
2005,221400.29431370707
2006,223406.5614542899
2007,246002.37229972967
2008,223362.39645749005
2009,202861.22491747432
2010,189914.4195136571
2011,135641.40609979554
2012,175062.9737657724
2013,178366.08992649498
2014,182360.99119148406
2015,209791.43450614062
2016,193369.31388375317
2017,191368.03341906556
2018,118557.48728541056
2019,134811.8955771381
2020,96302.3367295644
2021,103367.16748321486
2022,189396.41652188599
2023,139627.8836095652
2024,287011.5883250045
2025,365919.16237599
2026,180905.31730090795
2027,169776.17236174093
2028,153462.73473988374
2029,172918.27015195956
2030,258492.0617867951
2031,227386.9239425648
2032,249190.01432802973
2033,248825.40125492495
2034,182581.9808739119
2035,229511.93367040675
2036,202181.22138649327
2037,234180.05131915442
2038,342280.72980758175
2039,224601.6997753792
2040,307853.5025738819
2041,308141.76551474194
2042,212471.80005479607
2043,179046.10921462407
2044,167630.43891645712
2045,201585.79559140527
2046,166430.25621663424
2047,137834.7069247107
2048,144035.9532103709
2049,144455.09813603543
2050,165422.8191154179
2051,100546.84105639804
2052,125934.57444469776
2053,148743.15552124206
2054,101819.70004851992
2055,147167.81556971374
2056,148963.15683908167
2057,110150.22638068843
2058,203883.8957192476
2059,131624.91709375725
2060,171903.29707235296
2061,167328.1241623556
2062,128706.34030052171
2063,124829.01860145369
2064,136339.79233260418
2065,109938.27103585882
2066,162763.5668391386
2067,100831.57741193428
2068,149080.9338727585
2069,80691.7843630673
2070,115114.12115917944
2071,105925.51054850755
2072,133974.0732165945
2073,124076.11506378104
2074,162880.8160221239
2075,148772.95968461223
2076,119009.89844762991
2077,162098.99345811663
2078,125460.63223040507
2079,128766.0797160786
2080,118561.75950504583
2081,129687.65042178618
2082,117768.12305751775
2083,148395.62042720907
2084,115914.10180730725
2085,117637.44375892784
2086,107551.96170296556
2087,116864.53139275126
2088,90408.8153773878
2089,89606.92399202449
2090,123831.2823543876
2091,112377.33204496781
2092,117154.67151727507
2093,102334.01833621289
2094,105378.88865085985
2095,157396.5014312796
2096,91757.81139065308
2097,99115.8722062077
2098,153980.8279719443
2099,62988.219206403875
2100,61583.29674146513
2101,111653.12667898947
2102,117107.77390614497
2103,111483.84996909424
2104,129449.6993446955
2105,125684.26182022654
2106,71263.42537769851
2107,183060.7915711346
2108,115970.19519506535
2109,109241.48432419886
2110,112540.40261094141
2111,125744.99756700663
2112,135198.74822020615
2113,120023.2273862943
2114,118557.8062819938
2115,161782.0644011639
2116,113321.06512945768
2117,144980.6384401391
2118,126143.34635754318
2119,114687.19890712787
2120,110345.94064208513
2121,94877.67461677142
2122,123157.5370896657
2123,89198.77767965865
2124,157546.32769803118
2125,118140.11318394702
2126,153977.8642876888
2127,181504.93966767154
2128,122390.26006717364
2129,84501.70686593333
2130,129694.6804281375
2131,143948.09329663852
2132,102989.69667946307
2133,125479.16592959322
2134,119427.4215547254
2135,107315.28802692471
2136,77005.63266769024
2137,101730.83960432978
2138,126039.3665572132
2139,147767.98685241846
2140,134352.77395641437
2141,165108.58343345826
2142,127837.56079854953
2143,149993.99961617292
2144,122868.71099622204
2145,140609.4185926775
2146,170004.68054113138
2147,139619.9580810463
2148,131006.00115200967
2149,138762.71887371968
2150,237573.51926662854
2151,126172.99390999162
2152,152553.43060212722
2153,172855.5241877374
2154,99000.01707884649
2155,131417.15912905446
2156,243856.0656967972
2157,228630.89784774338
2158,249713.8657360412
2159,219658.2867043169
2160,180737.71818564116
2161,230647.3688375158
2162,387791.7792116955
2163,328483.7545771709
2164,252325.0949198127
2165,212074.04747881298
2166,164452.24796133742
2167,219423.7153462769
2168,192599.83181993486
2169,191643.63543695
2170,211518.1412278508
2171,160892.38012885005
2172,130519.8778672817
2173,195016.66779245192
2174,219572.50344013463
2175,279830.72404080257
2176,306902.3409446073
2177,239954.6836288701
2178,206628.27682860117
2179,137747.94466188777
2180,202807.50153005682
2181,192179.89300209982
2182,222986.01478207245
2183,190558.36406524302
2184,114866.91405953857
2185,119883.38602471721
2186,144790.302225455
2187,154787.81723057016
2188,155584.0701508237
2189,298764.7284119098
2190,78302.00385732665
2191,71611.33896280795
2192,86368.75381454857
2193,109463.95001604689
2194,101750.81802256287
2195,97998.76026220058
2196,102483.40368579194
2197,121999.66108205245
2198,160833.3341471588
2199,191794.47932973417
2200,147180.732846031
2201,147850.78123960923
2202,209313.73801147004
2203,140394.60700334076
2204,186822.692841859
2205,125238.81687333464
2206,142830.9487467711
2207,219121.65360557818
2208,273855.91875484475
2209,252480.42108384165
2210,123606.88222450428
2211,121021.13838186472
2212,126591.84057165253
2213,108920.27062100173
2214,131459.47357174227
2215,106304.36364609776
2216,146249.6027383164
2217,61190.25488905544
2218,64321.23783094252
2219,62463.02376230395
2220,56829.97926008636
2221,310025.794601962
2222,288938.9965360323
2223,274236.35010926746
2224,208460.08857564407
2225,123100.74729524071
2226,177406.5891191176
2227,194129.97953115372
2228,263522.5186179778
2229,246767.51232538463
2230,155793.0345156722
2231,209311.35341023735
2232,183164.5188846153
2233,178112.25814985723
2234,241167.05057484558
2235,217059.93374752783
2236,247399.38720637173
2237,297810.14319851063
2238,203653.68777780523
2239,98411.1126968408
2240,150282.17152668408
2241,155891.84973633918
2242,112710.41362865907
2243,122694.69798495517
2244,98293.7330999801
2245,98040.01641069421
2246,132682.2873748731
2247,110567.88662352414
2248,124825.76763805684
2249,121819.822385703
2250,129304.17871857855
2251,101953.28958663519
2252,177290.89578551182
2253,160953.16218271534
2254,180940.57906098364
2255,183777.27426000638
2256,168889.77866585078
2257,218511.49820650317
2258,158270.00388839215
2259,178603.97497699052
2260,143508.51110205147
2261,209353.71114698943
2262,218731.3021364993
2263,400763.23125149077
2264,538203.6392012311
2265,155711.61587715358
2266,304149.1484847456
2267,368224.89880960947
2268,457008.883367891
2269,149778.72081649932
2270,195200.99084578853
2271,208470.50777337994
2272,182807.43751768718
2273,156419.48372933472
2274,181944.69035503024
2275,149098.30591225214
2276,192125.0093805694
2277,177431.1738038636
2278,147512.76879970665
2279,141270.1625767809
2280,105814.8812355003
2281,159913.86248694482
2282,173593.20363859826
2283,108281.759191916
2284,114971.41225722808
2285,136434.30121296115
2286,125348.56328511352
2287,369263.8392320747
2288,283470.7489596437
2289,365904.77817984583
2290,465511.94980007806
2291,351938.74194993277
2292,439487.6929263093
2293,474171.09314703685
2294,418106.6561627115
2295,507046.99726096255
2296,275047.225736352
2297,354949.4772570101
2298,355433.26339951396
2299,373820.8948326296
2300,337950.3792898169
2301,336393.43988462916
2302,257777.968037253
2303,256535.19752543618
2304,251126.50872113954
2305,199673.79509398868
2306,192811.16577152742
2307,205868.76353931674
2308,242021.02678303167
2309,276568.90744676406
2310,218367.55434513866
2311,209049.88955673625
2312,171343.1413686567
2313,171701.14127018137
2314,171426.13795583957
2315,181765.34435339016
2316,195595.84356974173
2317,188779.6056940801
2318,178806.34345348238
2319,185032.39582999045
2320,186098.65715011375
2321,235564.10404533998
2322,189245.42499076208
2323,194031.5980585554
2324,187381.89745424176
2325,209539.61712482644
2326,180550.8691571106
2327,200360.43676917322
2328,216951.0845286109
2329,196725.12425800716
2330,187417.52701392767
2331,335604.9205333104
2332,410865.73653926776
2333,327149.46589007485
2334,255313.4848706267
2335,292931.1157547616
2336,301434.4340940744
2337,190242.04717183704
2338,251175.2027357151
2339,217320.09630298452
2340,365522.72452120844
2341,209760.11797165417
2342,234919.31461111826
2343,235324.31221574807
2344,213087.54571039643
2345,224395.16637068434
2346,217502.54263504499
2347,198722.26521782356
2348,244033.21310798
2349,179925.5876268981
2350,308409.12451247225
2351,251131.67303024657
2352,243060.02346528298
2353,247793.64881270222
2354,142514.16714125389
2355,144191.15859065275
2356,145716.51619309132
2357,187066.9998236467
2358,199415.60451787684
2359,134148.7752620609
2360,118662.62296272178
2361,148229.41167082076
2362,255258.75424085546
2363,137284.13565269948
2364,155223.7140533485
2365,209362.6305261599
2366,200935.3099764617
2367,224857.6968354184
2368,221259.1423618368
2369,215061.80299957044
2370,176443.69011020783
2371,162689.06031738705
2372,195984.53081989917
2373,291327.1776162428
2374,322678.7724523748
2375,235819.88740132135
2376,298207.3060797607
2377,322663.13202682027
2378,164012.13820056236
2379,206646.79580365133
2380,146641.27980639774
2381,170497.8798991162
2382,210828.16949438228
2383,196927.07721630347
2384,236122.79218575236
2385,160455.4088723944
2386,130812.01358069228
2387,131552.0287825653
2388,100905.82122860338
2389,116442.9112364617
2390,159868.20977829045
2391,149221.3808391673
2392,119662.67478398125
2393,179346.53373456304
2394,145751.8548204084
2395,214260.94381688876
2396,139008.36888712677
2397,215373.93087992133
2398,128629.2376031981
2399,69377.21682337811
2400,77129.57518299996
2401,138306.64690771655
2402,136407.17969950824
2403,149336.2988743937
2404,154155.96301208268
2405,157751.9735446093
2406,146212.81076800014
2407,124656.9067551111
2408,145370.31243037555
2409,118626.06021734417
2410,161570.84068898234
2411,113499.37724499602
2412,155140.22551658892
2413,130916.8913387981
2414,167450.7348689878
2415,135478.25811091455
2416,125863.23669865713
2417,138455.96540635102
2418,139672.3723868242
2419,130183.4578705908
2420,121808.75988266949
2421,171507.61092895712
2422,100114.09232642867
2423,107572.81266774202
2424,156064.19251150065
2425,188437.25293216613
2426,122277.32221479842
2427,119975.87618089825
2428,180380.19542320567
2429,114984.82762499248
2430,133186.30339128862
2431,114277.26211823322
2432,147770.4292150333
2433,149612.83666212723
2434,137175.13981641034
2435,144333.97369647716
2436,113380.08939866882
2437,105002.79400077894
2438,128730.98652149606
2439,97295.97876899572
2440,127623.10838190743
2441,87745.73070422554
2442,100358.21821342342
2443,130214.02019419725
2444,123661.7162432734
2445,89236.56008585604
2446,129119.35267763476
2447,165858.60828392726
2448,123513.55885183436
2449,114207.62025374919
2450,151503.42459572604
2451,113394.27907642865
2452,198220.274357055
2453,93484.61646523682
2454,111119.61596357689
2455,109530.21618532896
2456,129484.22315036524
2457,144858.76909279302
2458,135124.65943657616
2459,109197.12680946158
2460,146695.36851180237
2461,132442.9172201297
2462,130683.55511596185
2463,128208.88912516573
2464,165464.53975029982
2465,133896.8467187028
2466,121375.49966241403
2467,122687.50039497651
2468,92752.79811014829
2469,88059.43164039376
2470,196630.6930892068
2471,223784.14836009266
2472,157956.09845550926
2473,120374.94246068865
2474,69805.0134866286
2475,196530.6024176343
2476,120971.17455613852
2477,122397.00292613829
2478,149581.94163042356
2479,102122.62184450049
2480,148580.48430064792
2481,118156.84604294162
2482,119513.52132380092
2483,110173.87855846954
2484,118714.00869862261
2485,128382.50146403331
2486,143415.6127239541
2487,158464.69253187563
2488,165830.13775322246
2489,156662.77934910695
2490,145688.33289336602
2491,86511.08682814833
2492,207526.14338339577
2493,150806.5893289555
2494,134567.51193032294
2495,80937.42112616733
2496,243365.02447413845
2497,148654.7797621452
2498,119013.25502296427
2499,83129.26412758452
2500,129776.68389848806
2501,134173.01120138087
2502,134973.1230213874
2503,97399.58658024723
2504,234548.92026751584
2505,241815.67580286338
2506,244828.53634017415
2507,273532.2853214862
2508,243552.17411735462
2509,215290.0837862492
2510,218361.70660283935
2511,172515.47657399275
2512,204954.5343171333
2513,219739.1303953332
2514,282883.4702868174
2515,155506.83627223628
2516,178313.1702174923
2517,156234.77827631516
2518,162862.5544086641
2519,244718.52508747965
2520,224900.77992812896
2521,183684.09431296733
2522,223890.7375717217
2523,112745.42992288573
2524,139517.97848579756
2525,151061.0293365018
2526,145972.55337595075
2527,122571.76368163736
2528,142859.65989139825
2529,148999.9896824077
2530,136518.51932480812
2531,252138.4229927358
2532,223887.44024866194
2533,195021.28565712308
2534,230309.48542869245
2535,283981.3484888024
2536,221659.678124246
2537,249367.48113828225
2538,182782.2598173878
2539,184060.2326517641
2540,181303.9951404172
2541,181034.13578858165
2542,161562.82896662847
2543,113519.25769767811
2544,116467.30533645397
2545,129343.89979604846
2546,122665.56416426982
2547,132141.15303383506
2548,154685.52867890926
2549,152465.42600055487
2550,1042873.1854876908
2551,138931.9294184608
2552,129972.73473971739
2553,72559.88470702813
2554,86551.82729928946
2555,115821.40421316918
2556,101183.95025058622
2557,105413.64688685664
2558,143472.6764805088
2559,147044.16388320917
2560,166440.9109838728
2561,159107.13255968352
2562,154045.66983345043
2563,152416.5023178032
2564,226172.91985158747
2565,156423.3025507041
2566,169944.02008467916
2567,149355.09050052115
2568,197452.11643957815
2569,238678.73279681898
2570,115689.35205620005
2571,196897.23638224072
2572,139372.65358786186
2573,212012.91147040075
2574,306174.9014190279
2575,134206.12247038537
2576,118836.22723982277
2577,129694.30345915574
2578,82063.04775200144
2579,56830.756875737745
2580,73555.2625759088
2581,90339.36010757154
2582,100421.73742662794
2583,275825.76283019397
2584,162015.94443242636
2585,185371.9507700814
2586,211476.09549197287
2587,194176.53465020747
2588,147161.84474816493
2589,153636.36916483537
2590,195374.5791717714
2591,232870.6834505125
2592,207039.78896129955
2593,246420.99402698333
2594,183588.4736305964
2595,202998.85778861333
2596,274673.18389755074
2597,190460.73297887138
2598,288577.39781591203
2599,335557.5515832815
2600,178192.07252170934
2601,137849.39884254642
2602,83421.3943545368
2603,89774.41582285003
2604,88862.05597944655
2605,79921.69676296358
2606,141329.0669753958
2607,222622.62455991813
2608,179691.86081155902
2609,180633.4971702106
2610,104609.59052915979
2611,128583.6358399302
2612,158972.82375080074
2613,130047.2280602205
2614,127868.5759158954
2615,152742.47764441633
2616,148667.1480721899
2617,181683.5809542788
2618,175949.6395729262
2619,191669.7669398803
2620,193994.05408469154
2621,173548.66714738202
2622,174628.10161104376
2623,235230.78188976474
2624,308938.5051574461
2625,296704.45855453477
2626,175172.4692821437
2627,170519.2981324538
2628,550331.8226401479
2629,562942.671301119
2630,414021.40516542026
2631,514320.81299250526
2632,439514.8239938092
2633,302965.1899287651
2634,434606.8138035313
2635,148549.6885777721
2636,178440.9337150131
2637,175201.4459410956
2638,258493.11166928877
2639,186445.92629951623
2640,143477.67037892487
2641,110735.05661261258
2642,174196.49218184093
2643,107740.38038845612
2644,118221.31504920538
2645,112105.77561441479
2646,97792.2264644903
2647,106882.39899221418
2648,144875.76468322225
2649,160196.34650106725
2650,128567.97103689084
2651,142730.39619650328
2652,427403.6490113719
2653,255062.18597290196
2654,271054.9537923479
2655,415587.91719665314
2656,336036.48764002946
2657,355770.8787779695
2658,323029.87600188353
2659,318181.8469554481
2660,382199.1392745709
2661,343288.17121616757
2662,361089.4769006112
2663,296058.3728818367
2664,275529.6114835739
2665,333856.4487468412
2666,276396.3089340536
2667,176826.12494502804
2668,180346.51872437738
2669,177726.48767059308
2670,267361.2580637251
2671,185087.33613678496
2672,197032.43011104775
2673,195995.2400441473
2674,192886.2266497378
2675,179359.0232894766
2676,190883.13092876162
2677,200412.30251403525
2678,233922.39623176533
2679,275111.4072708108
2680,287482.02454417705
2681,414199.44279654644
2682,328180.13971291843
2683,616833.8179849532
2684,316095.2494590148
2685,338404.19332766684
2686,242829.94721970032
2687,306442.34986258973
2688,210363.21859365123
2689,209947.81400548757
2690,413613.2985389304
2691,191828.14206314224
2692,143611.50580601455
2693,199152.95271939173
2694,130877.77475836527
2695,192890.7093503791
2696,183863.9461953487
2697,186000.16330025814
2698,189987.2715026936
2699,163438.85980224656
2700,150023.3016260152
2701,147682.71233806657
2702,112726.48420215577
2703,125998.61214012725
2704,138794.72566739307
2705,112179.35859963651
2706,108266.49363499094
2707,118283.35222110612
2708,129730.02949384732
2709,98303.514716554
2710,130748.45053534729
2711,252096.20845728478
2712,395801.1856008371
2713,174854.73310981775
2714,156607.6243191681
2715,165682.0025111743
2716,147856.10420507076
2717,198046.11943816135
2718,226039.13224748702
2719,160093.15291711653
2720,176240.57960657091
2721,132979.85015606938
2722,157187.27664085446
2723,137227.67995586433
2724,128099.19371033597
2725,130504.22705353207
2726,146988.0966939789
2727,174287.4121262279
2728,188712.43926612675
2729,153019.43082890866
2730,145728.27709758244
2731,138352.82162715946
2732,128088.21298015886
2733,159132.72448239994
2734,132630.580448947
